,Open,High,Low,Close,Volume
2026-07-17 16:03:00-04:00,1.93,1.93,1.91,1.92,0
2026-07-17 16:04:00-04:00,1.9198,1.94,1.91,1.94,0
2026-07-17 16:05:00-04:00,1.9285,1.93,1.92,1.9203,0
2026-07-17 16:06:00-04:00,1.9299,1.93,1.9201,1.93,0
2026-07-17 16:07:00-04:00,1.93,1.93,1.9295,1.9299,0
2026-07-17 16:08:00-04:00,1.93,1.93,1.9297,1.93,0
2026-07-17 16:09:00-04:00,1.9297,1.93,1.92,1.93,0
2026-07-17 16:10:00-04:00,1.94,1.94,1.9201,1.93,0
2026-07-17 16:11:00-04:00,1.9297,1.93,1.9297,1.93,0
2026-07-17 16:12:00-04:00,1.93,1.93,1.92,1.9298,0
2026-07-17 16:13:00-04:00,1.93,1.93,1.92,1.93,0
2026-07-17 16:14:00-04:00,1.93,1.93,1.9203,1.9285,0
2026-07-17 16:15:00-04:00,1.9202,1.93,1.9202,1.93,0
2026-07-17 16:16:00-04:00,1.9297,1.93,1.92,1.92,0
2026-07-17 16:17:00-04:00,1.9203,1.93,1.9201,1.93,0
2026-07-17 16:18:00-04:00,1.93,1.93,1.92,1.9296,0
2026-07-17 16:19:00-04:00,1.915,1.93,1.915,1.9203,0
2026-07-17 16:20:00-04:00,1.93,1.93,1.9215,1.93,0
2026-07-17 16:21:00-04:00,1.93,1.93,1.925,1.9292,0
2026-07-17 16:22:00-04:00,1.93,1.93,1.9299,1.9299,0
2026-07-17 16:23:00-04:00,1.9206,1.93,1.9206,1.929,0
2026-07-17 16:24:00-04:00,1.9201,1.93,1.92,1.93,0
2026-07-17 16:25:00-04:00,1.93,1.93,1.93,1.93,0
2026-07-17 16:26:00-04:00,1.93,1.93,1.92,1.93,0
2026-07-17 16:27:00-04:00,1.9297,1.93,1.9213,1.9297,0
2026-07-17 16:28:00-04:00,1.93,1.93,1.9289,1.9289,0
2026-07-17 16:29:00-04:00,1.9289,1.929,1.9289,1.929,0
2026-07-17 16:30:00-04:00,1.93,1.93,1.92,1.92,0
2026-07-17 16:31:00-04:00,1.929,1.929,1.929,1.929,0
2026-07-17 16:32:00-04:00,1.9297,1.9298,1.9287,1.9287,0
2026-07-17 16:34:00-04:00,1.93,1.93,1.9208,1.93,0
2026-07-17 16:35:00-04:00,1.93,1.93,1.9298,1.93,0
2026-07-17 16:36:00-04:00,1.93,1.93,1.9299,1.93,0
2026-07-17 16:37:00-04:00,1.93,1.93,1.93,1.93,0
2026-07-17 16:38:00-04:00,1.93,1.93,1.92,1.92,0
2026-07-17 16:39:00-04:00,1.9212,1.929,1.9202,1.929,0
2026-07-17 16:40:00-04:00,1.93,1.93,1.9297,1.9297,0
2026-07-17 16:41:00-04:00,1.9299,1.9299,1.9201,1.9201,0
2026-07-17 16:42:00-04:00,1.93,1.93,1.9213,1.9217,0
2026-07-17 16:43:00-04:00,1.93,1.93,1.9287,1.9287,0
2026-07-17 16:44:00-04:00,1.9203,1.93,1.9203,1.93,0
2026-07-17 16:45:00-04:00,1.93,1.93,1.929,1.929,0
2026-07-17 16:46:00-04:00,1.92,1.93,1.92,1.9287,0
2026-07-17 16:47:00-04:00,1.9299,1.9299,1.9299,1.9299,0
2026-07-17 16:48:00-04:00,1.9287,1.9287,1.9203,1.9203,0
2026-07-17 16:49:00-04:00,1.9285,1.93,1.9203,1.93,0
2026-07-17 16:50:00-04:00,1.9217,1.93,1.92,1.93,0
2026-07-17 16:51:00-04:00,1.9288,1.9288,1.9288,1.9288,0
2026-07-17 16:52:00-04:00,1.9297,1.94,1.92,1.92,0
2026-07-17 16:53:00-04:00,1.9297,1.93,1.9201,1.93,0
2026-07-17 16:54:00-04:00,1.93,1.93,1.9299,1.9299,0
2026-07-17 16:55:00-04:00,1.9299,1.93,1.92,1.9215,0
2026-07-17 16:56:00-04:00,1.9298,1.93,1.9203,1.9203,0
2026-07-17 16:57:00-04:00,1.9298,1.93,1.9298,1.93,0
2026-07-17 16:58:00-04:00,1.9204,1.93,1.92,1.93,0
2026-07-17 16:59:00-04:00,1.93,1.93,1.9299,1.9299,0
2026-07-17 17:00:00-04:00,1.9299,1.93,1.9296,1.93,0
2026-07-17 17:01:00-04:00,1.93,1.9383,1.9297,1.9383,0
2026-07-17 17:02:00-04:00,1.94,1.94,1.93,1.94,0
2026-07-17 17:03:00-04:00,1.94,1.94,1.94,1.94,0
2026-07-17 17:04:00-04:00,1.94,1.94,1.9385,1.9385,0
2026-07-17 17:05:00-04:00,1.9385,1.9385,1.9385,1.9385,0
2026-07-17 17:06:00-04:00,1.94,1.94,1.9385,1.94,0
2026-07-17 17:08:00-04:00,1.94,1.94,1.9399,1.94,0
2026-07-17 17:09:00-04:00,1.94,1.94,1.9399,1.94,0
2026-07-17 17:10:00-04:00,1.9397,1.94,1.9397,1.9398,0
2026-07-17 17:11:00-04:00,1.9398,1.94,1.9398,1.94,0
2026-07-17 17:12:00-04:00,1.9399,1.94,1.9385,1.94,0
2026-07-17 17:14:00-04:00,1.9398,1.9398,1.9398,1.9398,0
2026-07-17 17:15:00-04:00,1.94,1.94,1.94,1.94,0
2026-07-17 17:16:00-04:00,1.93,1.9302,1.93,1.9302,0
2026-07-17 17:17:00-04:00,1.94,1.94,1.9393,1.9393,0
2026-07-17 17:18:00-04:00,1.94,1.94,1.93,1.9399,0
2026-07-17 17:19:00-04:00,1.94,1.94,1.9399,1.94,0
2026-07-17 17:20:00-04:00,1.94,1.94,1.93,1.93,0
2026-07-17 17:21:00-04:00,1.93,1.94,1.93,1.94,0
2026-07-17 17:22:00-04:00,1.94,1.95,1.94,1.95,0
2026-07-17 17:24:00-04:00,1.9331,1.94,1.9331,1.94,0
2026-07-17 17:26:00-04:00,1.945,1.945,1.945,1.945,0
2026-07-17 17:27:00-04:00,1.9485,1.9485,1.945,1.945,0
2026-07-17 17:28:00-04:00,1.94,1.95,1.94,1.95,0
2026-07-17 17:29:00-04:00,1.9403,1.95,1.9403,1.945,0
2026-07-17 17:30:00-04:00,1.95,1.95,1.945,1.945,0
2026-07-17 17:32:00-04:00,1.95,1.95,1.9499,1.9499,0
2026-07-17 17:33:00-04:00,1.95,1.95,1.9485,1.95,0
2026-07-17 17:34:00-04:00,1.95,1.95,1.9499,1.9499,0
2026-07-17 17:35:00-04:00,1.9497,1.95,1.9497,1.9499,0
2026-07-17 17:36:00-04:00,1.9403,1.95,1.9403,1.95,0
2026-07-17 17:37:00-04:00,1.96,1.96,1.96,1.96,0
2026-07-17 17:38:00-04:00,1.96,1.96,1.95,1.95,0
2026-07-17 17:39:00-04:00,1.9515,1.96,1.9503,1.9503,0
2026-07-17 17:40:00-04:00,1.95,1.95,1.95,1.95,0
2026-07-17 17:41:00-04:00,1.95,1.95,1.95,1.95,0
2026-07-17 17:42:00-04:00,1.9503,1.96,1.95,1.96,0
2026-07-17 17:43:00-04:00,1.95,1.95,1.95,1.95,0
2026-07-17 17:44:00-04:00,1.95,1.96,1.95,1.96,0
2026-07-17 17:45:00-04:00,1.96,1.96,1.9599,1.96,0
2026-07-17 17:46:00-04:00,1.96,1.96,1.9599,1.96,0
2026-07-17 17:47:00-04:00,1.96,1.96,1.95,1.95,0
2026-07-17 17:48:00-04:00,1.96,1.96,1.9501,1.96,0
2026-07-17 17:49:00-04:00,1.9597,1.96,1.9597,1.96,0
2026-07-17 17:50:00-04:00,1.9599,1.9599,1.955,1.9599,0
2026-07-17 17:51:00-04:00,1.95,1.96,1.95,1.95,0
2026-07-17 17:53:00-04:00,1.9598,1.9598,1.9598,1.9598,0
2026-07-17 17:54:00-04:00,1.96,1.96,1.96,1.96,0
2026-07-17 17:55:00-04:00,1.95,1.96,1.95,1.96,0
2026-07-17 17:57:00-04:00,1.9599,1.96,1.9599,1.96,0
2026-07-17 17:58:00-04:00,1.95,1.96,1.95,1.95,0
2026-07-17 17:59:00-04:00,1.96,1.96,1.95,1.95,0
2026-07-17 18:00:00-04:00,1.959,1.959,1.959,1.959,0
2026-07-17 18:01:00-04:00,1.9503,1.96,1.9503,1.96,0
2026-07-17 18:04:00-04:00,1.95,1.95,1.95,1.95,0
2026-07-17 18:05:00-04:00,1.95,1.96,1.95,1.96,0
2026-07-17 18:06:00-04:00,1.96,1.96,1.9599,1.9599,0
2026-07-17 18:07:00-04:00,1.9597,1.9597,1.9597,1.9597,0
2026-07-17 18:08:00-04:00,1.96,1.96,1.96,1.96,0
2026-07-17 18:09:00-04:00,1.9597,1.97,1.9597,1.97,0
2026-07-17 18:10:00-04:00,1.97,1.97,1.97,1.97,0
2026-07-17 18:11:00-04:00,1.97,1.97,1.97,1.97,0
2026-07-17 18:12:00-04:00,1.97,1.97,1.96,1.97,0
2026-07-17 18:13:00-04:00,1.97,1.97,1.9699,1.97,0
2026-07-17 18:14:00-04:00,1.97,1.97,1.969,1.969,0
2026-07-17 18:15:00-04:00,1.9685,1.9685,1.96,1.965,0
2026-07-17 18:16:00-04:00,1.97,1.97,1.97,1.97,0
2026-07-17 18:17:00-04:00,1.9685,1.97,1.96,1.965,0
2026-07-17 18:18:00-04:00,1.97,1.97,1.9601,1.97,0
2026-07-17 18:19:00-04:00,1.9685,1.97,1.9685,1.97,0
2026-07-17 18:20:00-04:00,1.97,1.97,1.96,1.96,0
2026-07-17 18:22:00-04:00,1.97,1.97,1.9615,1.9615,0
2026-07-17 18:23:00-04:00,1.97,1.97,1.9603,1.9603,0
2026-07-17 18:24:00-04:00,1.97,1.97,1.9615,1.9699,0
2026-07-17 18:25:00-04:00,1.97,1.97,1.96,1.97,0
2026-07-17 18:26:00-04:00,1.97,1.97,1.965,1.97,0
2026-07-17 18:27:00-04:00,1.97,1.97,1.97,1.97,0
2026-07-17 18:28:00-04:00,1.96,1.96,1.96,1.96,0
2026-07-17 18:29:00-04:00,1.96,1.96,1.96,1.96,0
2026-07-17 18:30:00-04:00,1.97,1.97,1.9602,1.965,0
2026-07-17 18:31:00-04:00,1.965,1.965,1.965,1.965,0
2026-07-17 18:32:00-04:00,1.97,1.97,1.97,1.97,0
2026-07-17 18:33:00-04:00,1.97,1.97,1.96,1.9699,0
2026-07-17 18:34:00-04:00,1.9615,1.9615,1.96,1.96,0
2026-07-17 18:35:00-04:00,1.9697,1.97,1.9697,1.97,0
2026-07-17 18:36:00-04:00,1.965,1.965,1.965,1.965,0
2026-07-17 18:37:00-04:00,1.9602,1.97,1.9602,1.97,0
2026-07-17 18:38:00-04:00,1.9699,1.97,1.9601,1.9699,0
2026-07-17 18:39:00-04:00,1.97,1.97,1.968,1.968,0
2026-07-17 18:40:00-04:00,1.97,1.97,1.9697,1.9697,0
2026-07-17 18:41:00-04:00,1.9699,1.97,1.9699,1.97,0
2026-07-17 18:42:00-04:00,1.965,1.97,1.965,1.97,0
2026-07-17 18:43:00-04:00,1.98,1.98,1.98,1.98,0
2026-07-17 18:44:00-04:00,1.98,1.98,1.97,1.98,0
2026-07-17 18:45:00-04:00,1.98,1.98,1.97,1.9701,0
2026-07-17 18:46:00-04:00,1.98,1.98,1.97,1.98,0
2026-07-17 18:47:00-04:00,1.98,1.98,1.98,1.98,0
2026-07-17 18:48:00-04:00,1.98,1.98,1.9797,1.9798,0
2026-07-17 18:49:00-04:00,1.98,1.98,1.98,1.98,0
2026-07-17 18:50:00-04:00,1.9797,1.9797,1.9797,1.9797,0
2026-07-17 18:51:00-04:00,1.97,1.9701,1.97,1.9701,0
2026-07-17 18:52:00-04:00,1.97,1.97,1.97,1.97,0
2026-07-17 18:53:00-04:00,1.97,1.98,1.97,1.98,0
2026-07-17 18:54:00-04:00,1.98,1.98,1.97,1.97,0
2026-07-17 18:55:00-04:00,1.9799,1.9799,1.97,1.97,0
2026-07-17 18:56:00-04:00,1.98,1.98,1.9799,1.9799,0
2026-07-17 18:57:00-04:00,1.98,1.98,1.9797,1.9797,0
2026-07-17 18:58:00-04:00,1.9797,1.9797,1.9797,1.9797,0
2026-07-17 18:59:00-04:00,1.9799,1.98,1.97,1.972,0
2026-07-17 19:00:00-04:00,1.98,1.98,1.98,1.98,0
2026-07-17 19:01:00-04:00,1.9799,1.98,1.9797,1.98,0
2026-07-17 19:02:00-04:00,1.9799,1.9799,1.96,1.96,0
2026-07-17 19:03:00-04:00,1.97,1.97,1.97,1.97,0
2026-07-17 19:04:00-04:00,1.97,1.97,1.97,1.97,0
2026-07-17 19:05:00-04:00,1.97,1.97,1.97,1.97,0
2026-07-17 19:06:00-04:00,1.97,1.97,1.9698,1.97,0
2026-07-17 19:07:00-04:00,1.98,1.98,1.97,1.98,0
2026-07-17 19:08:00-04:00,1.97,1.9701,1.97,1.9701,0
2026-07-17 19:09:00-04:00,1.97,1.9797,1.97,1.9797,0
2026-07-17 19:10:00-04:00,1.9797,1.98,1.9797,1.98,0
2026-07-17 19:12:00-04:00,1.9797,1.9797,1.9797,1.9797,0
2026-07-17 19:13:00-04:00,1.9785,1.9785,1.9785,1.9785,0
2026-07-17 19:14:00-04:00,1.98,1.98,1.98,1.98,0
2026-07-17 19:15:00-04:00,1.98,1.98,1.98,1.98,0
2026-07-17 19:17:00-04:00,1.97,1.98,1.97,1.98,0
2026-07-17 19:20:00-04:00,1.97,1.97,1.97,1.97,0
2026-07-17 19:21:00-04:00,1.96,1.965,1.96,1.9601,0
2026-07-17 19:22:00-04:00,1.96,1.97,1.96,1.97,0
2026-07-17 19:23:00-04:00,1.97,1.97,1.9699,1.9699,0
2026-07-17 19:24:00-04:00,1.96,1.9601,1.96,1.9601,0
2026-07-17 19:25:00-04:00,1.98,1.98,1.97,1.97,0
2026-07-17 19:26:00-04:00,1.97,1.97,1.97,1.97,0
2026-07-17 19:27:00-04:00,1.97,1.98,1.97,1.9715,0
2026-07-17 19:29:00-04:00,1.9702,1.9702,1.9702,1.9702,0
2026-07-17 19:30:00-04:00,1.97,1.97,1.94,1.94,0
2026-07-17 19:31:00-04:00,1.94,1.9563,1.92,1.9563,0
2026-07-17 19:32:00-04:00,1.98,1.98,1.95,1.95,0
2026-07-17 19:33:00-04:00,1.95,1.98,1.95,1.95,0
2026-07-17 19:34:00-04:00,1.96,1.98,1.96,1.98,0
2026-07-17 19:35:00-04:00,1.97,1.97,1.97,1.97,0
2026-07-17 19:37:00-04:00,1.96,1.96,1.96,1.96,0
2026-07-17 19:38:00-04:00,1.9603,1.9698,1.9603,1.9698,0
2026-07-17 19:39:00-04:00,1.96,1.97,1.96,1.9699,0
2026-07-17 19:40:00-04:00,1.9602,1.97,1.9602,1.97,0
2026-07-17 19:41:00-04:00,1.9696,1.97,1.96,1.97,0
2026-07-17 19:42:00-04:00,1.9699,1.97,1.9699,1.97,0
2026-07-17 19:43:00-04:00,1.96,1.97,1.96,1.9699,0
2026-07-17 19:44:00-04:00,1.97,1.97,1.9699,1.9699,0
2026-07-17 19:45:00-04:00,1.9615,1.97,1.9615,1.97,0
2026-07-17 19:46:00-04:00,1.97,1.97,1.95,1.95,0
2026-07-17 19:47:00-04:00,1.9488,1.9488,1.9488,1.9488,0
2026-07-17 19:48:00-04:00,1.95,1.95,1.92,1.92,0
2026-07-17 19:50:00-04:00,1.9433,1.95,1.9433,1.95,0
2026-07-17 19:51:00-04:00,1.95,1.95,1.94,1.94,0
2026-07-17 19:52:00-04:00,1.94,1.95,1.94,1.95,0
2026-07-17 19:53:00-04:00,1.9498,1.95,1.9498,1.95,0
2026-07-17 19:54:00-04:00,1.95,1.95,1.9402,1.9402,0
2026-07-17 19:55:00-04:00,1.94,1.9498,1.94,1.9485,0
2026-07-17 19:56:00-04:00,1.95,1.95,1.94,1.95,0
2026-07-17 19:57:00-04:00,1.9497,1.95,1.94,1.9499,0
2026-07-17 19:58:00-04:00,1.9401,1.95,1.9401,1.9499,0
2026-07-17 19:59:00-04:00,1.95,1.95,1.94,1.9498,0
2026-07-20 04:00:00-04:00,1.98,2.06,1.98,2.03,0
2026-07-20 04:01:00-04:00,2.02,2.02,2.0,2.0,0
2026-07-20 04:02:00-04:00,2.0,2.04,2.0,2.01,0
2026-07-20 04:03:00-04:00,2.01,2.01,2.01,2.01,0
2026-07-20 04:04:00-04:00,2.01,2.01,2.0,2.0032,0
2026-07-20 04:05:00-04:00,2.01,2.04,2.0,2.01,0
2026-07-20 04:06:00-04:00,2.01,2.05,2.01,2.02,0
2026-07-20 04:07:00-04:00,2.0196,2.02,2.0196,2.02,0
2026-07-20 04:08:00-04:00,2.03,2.03,2.03,2.03,0
2026-07-20 04:10:00-04:00,2.02,2.02,2.02,2.02,0
2026-07-20 04:11:00-04:00,2.03,2.03,2.02,2.02,0
2026-07-20 04:13:00-04:00,2.02,2.02,1.99,1.99,0
2026-07-20 04:14:00-04:00,1.98,1.99,1.98,1.99,0
2026-07-20 04:15:00-04:00,1.99,1.99,1.96,1.98,0
2026-07-20 04:16:00-04:00,1.98,1.98,1.97,1.98,0
2026-07-20 04:17:00-04:00,1.98,1.98,1.98,1.98,0
2026-07-20 04:18:00-04:00,1.98,1.98,1.97,1.98,0
2026-07-20 04:21:00-04:00,1.9732,1.9732,1.9732,1.9732,0
2026-07-20 04:22:00-04:00,1.98,1.98,1.97,1.98,0
2026-07-20 04:24:00-04:00,1.98,1.98,1.97,1.98,0
2026-07-20 04:25:00-04:00,1.98,1.98,1.97,1.97,0
2026-07-20 04:27:00-04:00,1.9884,1.99,1.9874,1.99,0
2026-07-20 04:28:00-04:00,1.9867,1.99,1.98,1.989,0
2026-07-20 04:29:00-04:00,1.98,1.99,1.97,1.98,0
2026-07-20 04:30:00-04:00,1.98,1.98,1.98,1.98,0
2026-07-20 04:31:00-04:00,1.97,1.98,1.97,1.98,0
2026-07-20 04:32:00-04:00,1.98,1.99,1.964,1.964,0
2026-07-20 04:36:00-04:00,1.99,2.0,1.96,1.97,0
2026-07-20 04:37:00-04:00,1.99,2.0,1.97,1.97,0
2026-07-20 04:40:00-04:00,2.0068,2.0068,2.0068,2.0068,0
2026-07-20 04:41:00-04:00,1.98,2.01,1.97,2.01,0
2026-07-20 04:42:00-04:00,2.0196,2.02,2.0196,2.0196,0
2026-07-20 04:43:00-04:00,2.02,2.03,2.02,2.03,0
2026-07-20 04:46:00-04:00,2.02,2.02,2.02,2.02,0
2026-07-20 04:47:00-04:00,2.02,2.02,2.02,2.02,0
2026-07-20 04:49:00-04:00,2.01,2.01,2.01,2.01,0
2026-07-20 04:55:00-04:00,2.0358,2.0387,2.0358,2.0387,0
2026-07-20 04:56:00-04:00,2.034,2.034,2.034,2.034,0
2026-07-20 04:57:00-04:00,2.01,2.03,2.01,2.03,0
2026-07-20 04:58:00-04:00,2.0265,2.0265,2.02,2.02,0
2026-07-20 04:59:00-04:00,2.0276,2.0276,2.0276,2.0276,0
2026-07-20 05:00:00-04:00,2.01,2.0173,1.99,1.99,0
2026-07-20 05:02:00-04:00,2.016,2.016,2.0,2.0,0
2026-07-20 05:06:00-04:00,2.0,2.0,2.0,2.0,0
2026-07-20 05:07:00-04:00,2.01,2.01,2.0,2.0,0
2026-07-20 05:08:00-04:00,2.0,2.0196,2.0,2.0196,0
2026-07-20 05:09:00-04:00,1.99,1.9932,1.98,1.98,0
2026-07-20 05:11:00-04:00,2.0,2.0,2.0,2.0,0
2026-07-20 05:14:00-04:00,2.0,2.0,2.0,2.0,0
2026-07-20 05:15:00-04:00,2.0,2.0,2.0,2.0,0
2026-07-20 05:16:00-04:00,1.99,1.996,1.99,1.996,0
2026-07-20 05:17:00-04:00,1.996,1.996,1.996,1.996,0
2026-07-20 05:20:00-04:00,1.99,1.99,1.97,1.98,0
2026-07-20 05:23:00-04:00,2.0,2.0,2.0,2.0,0
2026-07-20 05:25:00-04:00,2.0,2.0,1.99,1.99,0
2026-07-20 05:28:00-04:00,1.99,2.01,1.99,2.01,0
2026-07-20 05:29:00-04:00,2.0,2.0,2.0,2.0,0
2026-07-20 05:30:00-04:00,1.99,1.99,1.99,1.99,0
2026-07-20 05:31:00-04:00,1.98,1.99,1.98,1.99,0
2026-07-20 05:32:00-04:00,2.0,2.0,2.0,2.0,0
2026-07-20 05:35:00-04:00,1.99,1.99,1.99,1.99,0
2026-07-20 05:37:00-04:00,2.0,2.0,2.0,2.0,0
2026-07-20 05:38:00-04:00,1.98,1.98,1.98,1.98,0
2026-07-20 05:40:00-04:00,2.0,2.0,2.0,2.0,0
2026-07-20 05:41:00-04:00,2.0,2.0,2.0,2.0,0
2026-07-20 05:43:00-04:00,2.0076,2.0076,2.0076,2.0076,0
2026-07-20 05:44:00-04:00,2.01,2.01,2.01,2.01,0
2026-07-20 05:46:00-04:00,2.01,2.01,2.01,2.01,0
2026-07-20 05:47:00-04:00,2.0,2.0088,2.0,2.0088,0
2026-07-20 05:48:00-04:00,2.0,2.0,2.0,2.0,0
2026-07-20 05:50:00-04:00,2.0096,2.0096,2.0096,2.0096,0
2026-07-20 05:51:00-04:00,2.0,2.01,2.0,2.01,0
2026-07-20 05:52:00-04:00,2.01,2.01,2.01,2.01,0
2026-07-20 05:55:00-04:00,2.01,2.01,2.0,2.005,0
2026-07-20 05:58:00-04:00,2.0,2.009,2.0,2.009,0
2026-07-20 06:01:00-04:00,2.0,2.002,2.0,2.002,0
2026-07-20 06:02:00-04:00,1.99,2.0,1.98,2.0,0
2026-07-20 06:03:00-04:00,1.99,1.99,1.98,1.99,0
2026-07-20 06:04:00-04:00,1.99,1.99,1.97,1.98,0
2026-07-20 06:05:00-04:00,1.98,1.98,1.97,1.97,0
2026-07-20 06:06:00-04:00,1.99,2.0,1.97,1.9869,0
2026-07-20 06:07:00-04:00,1.97,1.979,1.97,1.979,0
2026-07-20 06:08:00-04:00,1.97,1.9735,1.96,1.97,0
2026-07-20 06:10:00-04:00,2.0023,2.0023,2.0023,2.0023,0
2026-07-20 06:13:00-04:00,2.0,2.0,2.0,2.0,0
2026-07-20 06:14:00-04:00,1.995,1.995,1.995,1.995,0
2026-07-20 06:15:00-04:00,2.0,2.0,2.0,2.0,0
2026-07-20 06:17:00-04:00,1.995,1.995,1.995,1.995,0
2026-07-20 06:19:00-04:00,1.98,1.99,1.98,1.98,0
2026-07-20 06:20:00-04:00,1.985,1.99,1.98,1.99,0
2026-07-20 06:21:00-04:00,1.99,1.99,1.98,1.98,0
2026-07-20 06:22:00-04:00,1.98,1.98,1.97,1.97,0
2026-07-20 06:23:00-04:00,2.0,2.0,2.0,2.0,0
2026-07-20 06:24:00-04:00,2.0,2.01,2.0,2.0,0
2026-07-20 06:26:00-04:00,1.98,1.988,1.98,1.988,0
2026-07-20 06:27:00-04:00,1.98,1.99,1.98,1.98,0
2026-07-20 06:29:00-04:00,1.99,1.99,1.97,1.9799,0
2026-07-20 06:30:00-04:00,1.97,1.97,1.97,1.97,0
2026-07-20 06:32:00-04:00,1.99,1.99,1.9689,1.99,0
2026-07-20 06:35:00-04:00,1.99,2.0031,1.97,2.0031,0
2026-07-20 06:36:00-04:00,1.98,2.0,1.96,1.98,0
2026-07-20 06:37:00-04:00,1.95,1.95,1.9497,1.9497,0
2026-07-20 06:40:00-04:00,2.0,2.0,1.98,1.98,0
2026-07-20 06:41:00-04:00,2.0,2.0,2.0,2.0,0
2026-07-20 06:42:00-04:00,1.99,1.99,1.99,1.99,0
2026-07-20 06:43:00-04:00,1.95,1.95,1.9401,1.9401,0
2026-07-20 06:44:00-04:00,1.94,1.94,1.94,1.94,0
2026-07-20 06:45:00-04:00,1.94,1.94,1.94,1.94,0
2026-07-20 06:47:00-04:00,1.9558,1.9558,1.9558,1.9558,0
2026-07-20 06:48:00-04:00,2.0,2.0,1.951,1.9609,0
2026-07-20 06:49:00-04:00,2.0,2.0,1.9597,1.98,0
2026-07-20 06:50:00-04:00,1.98,1.985,1.94,1.9456,0
2026-07-20 06:51:00-04:00,1.95,1.96,1.94,1.96,0
2026-07-20 06:53:00-04:00,1.98,1.99,1.98,1.99,0
2026-07-20 06:55:00-04:00,1.99,1.99,1.99,1.99,0
2026-07-20 06:56:00-04:00,2.0,2.02,1.99,2.01,0
2026-07-20 06:57:00-04:00,2.0,2.23,2.0,2.21,0
2026-07-20 06:58:00-04:00,2.205,2.28,2.19,2.2,0
2026-07-20 06:59:00-04:00,2.201,2.32,2.13,2.1704,0
2026-07-20 07:00:00-04:00,2.17,2.26,2.15,2.1696,0
2026-07-20 07:01:00-04:00,2.16,2.22,2.13,2.1896,0
2026-07-20 07:02:00-04:00,2.1896,2.25,2.1798,2.2104,0
2026-07-20 07:03:00-04:00,2.2196,2.27,2.1904,2.25,0
2026-07-20 07:04:00-04:00,2.25,2.27,2.18,2.2396,0
2026-07-20 07:05:00-04:00,2.24,2.28,2.23,2.27,0
2026-07-20 07:06:00-04:00,2.2795,2.32,2.24,2.2905,0
2026-07-20 07:07:00-04:00,2.29,2.29,2.21,2.24,0
2026-07-20 07:08:00-04:00,2.24,2.24,2.19,2.22,0
2026-07-20 07:09:00-04:00,2.211,2.23,2.2,2.22,0
2026-07-20 07:10:00-04:00,2.2202,2.25,2.22,2.2415,0
2026-07-20 07:11:00-04:00,2.25,2.25,2.21,2.21,0
2026-07-20 07:12:00-04:00,2.2103,2.25,2.21,2.24,0
2026-07-20 07:13:00-04:00,2.2404,2.26,2.2,2.2089,0
2026-07-20 07:14:00-04:00,2.202,2.22,2.2,2.2004,0
2026-07-20 07:15:00-04:00,2.2021,2.24,2.2,2.24,0
2026-07-20 07:16:00-04:00,2.2398,2.27,2.2315,2.26,0
2026-07-20 07:17:00-04:00,2.27,2.27,2.25,2.2587,0
2026-07-20 07:18:00-04:00,2.26,2.26,2.22,2.2296,0
2026-07-20 07:19:00-04:00,2.2204,2.23,2.21,2.22,0
2026-07-20 07:20:00-04:00,2.22,2.2299,2.2,2.2004,0
2026-07-20 07:21:00-04:00,2.2004,2.22,2.19,2.2001,0
2026-07-20 07:22:00-04:00,2.2004,2.23,2.2,2.22,0
2026-07-20 07:23:00-04:00,2.23,2.25,2.22,2.2396,0
2026-07-20 07:24:00-04:00,2.2396,2.24,2.22,2.2396,0
2026-07-20 07:25:00-04:00,2.2313,2.26,2.23,2.251,0
2026-07-20 07:26:00-04:00,2.2596,2.26,2.25,2.26,0
2026-07-20 07:27:00-04:00,2.2596,2.32,2.25,2.312,0
2026-07-20 07:28:00-04:00,2.3102,2.32,2.28,2.29,0
2026-07-20 07:29:00-04:00,2.2885,2.29,2.23,2.2599,0
2026-07-20 07:30:00-04:00,2.2504,2.28,2.2504,2.27,0
2026-07-20 07:31:00-04:00,2.2697,2.27,2.23,2.23,0
2026-07-20 07:32:00-04:00,2.2303,2.25,2.22,2.2304,0
2026-07-20 07:33:00-04:00,2.2304,2.24,2.23,2.231,0
2026-07-20 07:34:00-04:00,2.2396,2.26,2.231,2.2596,0
2026-07-20 07:35:00-04:00,2.25,2.26,2.23,2.26,0
2026-07-20 07:36:00-04:00,2.259,2.26,2.25,2.255,0
2026-07-20 07:37:00-04:00,2.255,2.2596,2.23,2.25,0
2026-07-20 07:38:00-04:00,2.25,2.29,2.24,2.29,0
2026-07-20 07:39:00-04:00,2.2815,2.29,2.27,2.2702,0
2026-07-20 07:40:00-04:00,2.28,2.29,2.27,2.27,0
2026-07-20 07:41:00-04:00,2.28,2.28,2.26,2.2691,0
2026-07-20 07:42:00-04:00,2.26,2.2604,2.25,2.2518,0
2026-07-20 07:43:00-04:00,2.25,2.26,2.24,2.25,0
2026-07-20 07:44:00-04:00,2.2592,2.26,2.25,2.259,0
2026-07-20 07:45:00-04:00,2.2504,2.27,2.2504,2.259,0
2026-07-20 07:46:00-04:00,2.25,2.26,2.24,2.2489,0
2026-07-20 07:47:00-04:00,2.25,2.26,2.24,2.25,0
2026-07-20 07:48:00-04:00,2.2496,2.25,2.24,2.249,0
2026-07-20 07:49:00-04:00,2.2415,2.25,2.24,2.25,0
