,Open,High,Low,Close,Volume
2026-07-23 11:52:00-04:00,2.3420000076293945,2.3499999046325684,2.3399999141693115,2.3450000286102295,12711
2026-07-23 11:53:00-04:00,2.349900007247925,2.389899969100952,2.3399999141693115,2.3399999141693115,12330
2026-07-23 11:54:00-04:00,2.3499999046325684,2.380000114440918,2.3399999141693115,2.3701999187469482,19176
2026-07-23 11:55:00-04:00,2.3410000801086426,2.365000009536743,2.319999933242798,2.319999933242798,29578
2026-07-23 11:56:00-04:00,2.329900026321411,2.330199956893921,2.319999933242798,2.330199956893921,16861
2026-07-23 11:57:00-04:00,2.3310999870300293,2.3499999046325684,2.3210999965667725,2.325000047683716,11590
2026-07-23 11:58:00-04:00,2.3203001022338867,2.325000047683716,2.259999990463257,2.305000066757202,81676
2026-07-23 11:59:00-04:00,2.300100088119507,2.319999933242798,2.2899999618530273,2.319999933242798,27729
2026-07-23 12:00:00-04:00,2.315000057220459,2.325000047683716,2.3101000785827637,2.319999933242798,7532
2026-07-23 12:01:00-04:00,2.315000057220459,2.3299999237060547,2.3101000785827637,2.3217999935150146,27498
2026-07-23 12:02:00-04:00,2.3201000690460205,2.329699993133545,2.319999933242798,2.3201000690460205,2202
2026-07-23 12:03:00-04:00,2.319999933242798,2.3499999046325684,2.319999933242798,2.3450000286102295,16855
2026-07-23 12:04:00-04:00,2.340100049972534,2.359999895095825,2.3301000595092773,2.3396999835968018,13067
2026-07-23 12:05:00-04:00,2.3350000381469727,2.3350000381469727,2.309999942779541,2.319700002670288,7432
2026-07-23 12:06:00-04:00,2.309999942779541,2.329900026321411,2.309999942779541,2.315000057220459,11181
2026-07-23 12:07:00-04:00,2.315000057220459,2.319999933242798,2.2699999809265137,2.2730000019073486,34084
2026-07-23 12:08:00-04:00,2.2701001167297363,2.299999952316284,2.2699999809265137,2.2899999618530273,19420
2026-07-23 12:09:00-04:00,2.2980000972747803,2.299999952316284,2.2883999347686768,2.2899999618530273,3950
2026-07-23 12:10:00-04:00,2.2909998893737793,2.2909998893737793,2.259999990463257,2.2699999809265137,14499
2026-07-23 12:11:00-04:00,2.2613000869750977,2.2892000675201416,2.259999990463257,2.279900074005127,30087
2026-07-23 12:12:00-04:00,2.2799999713897705,2.299999952316284,2.2799999713897705,2.2950000762939453,11050
2026-07-23 12:13:00-04:00,2.29229998588562,2.29229998588562,2.2200000286102295,2.240000009536743,58797
2026-07-23 12:14:00-04:00,2.240000009536743,2.26990008354187,2.240000009536743,2.244999885559082,26841
2026-07-23 12:15:00-04:00,2.244999885559082,2.259999990463257,2.2300000190734863,2.2402000427246094,33680
2026-07-23 12:16:00-04:00,2.249000072479248,2.249000072479248,2.240000009536743,2.240000009536743,8149
2026-07-23 12:17:00-04:00,2.2462000846862793,2.25,2.240000009536743,2.2400999069213867,7073
2026-07-23 12:18:00-04:00,2.2400999069213867,2.2699999809265137,2.240000009536743,2.2690000534057617,19727
2026-07-23 12:19:00-04:00,2.2606000900268555,2.26990008354187,2.25,2.2500998973846436,4278
2026-07-23 12:20:00-04:00,2.259000062942505,2.259000062942505,2.25,2.257200002670288,3261
2026-07-23 12:21:00-04:00,2.2511000633239746,2.2599000930786133,2.2300000190734863,2.2300000190734863,15363
2026-07-23 12:22:00-04:00,2.2300000190734863,2.2386999130249023,2.2100000381469727,2.2302000522613525,25801
2026-07-23 12:23:00-04:00,2.23009991645813,2.259999990463257,2.23009991645813,2.2599000930786133,14647
2026-07-23 12:24:00-04:00,2.255000114440918,2.2699999809265137,2.25,2.2690000534057617,6693
2026-07-23 12:25:00-04:00,2.265000104904175,2.319999933242798,2.265000104904175,2.315000057220459,57497
2026-07-23 12:26:00-04:00,2.3101000785827637,2.3399999141693115,2.299999952316284,2.3310999870300293,73755
2026-07-23 12:27:00-04:00,2.3350000381469727,2.390000104904175,2.3299999237060547,2.3596999645233154,69856
2026-07-23 12:28:00-04:00,2.359999895095825,2.359999895095825,2.3299999237060547,2.3499999046325684,34343
2026-07-23 12:29:00-04:00,2.3587000370025635,2.3587000370025635,2.340100049972534,2.3499999046325684,12682
2026-07-23 12:30:00-04:00,2.3496999740600586,2.3496999740600586,2.3399999141693115,2.345099925994873,13786
2026-07-23 12:31:00-04:00,2.3496999740600586,2.3499999046325684,2.3399999141693115,2.3399999141693115,10403
2026-07-23 12:32:00-04:00,2.340100049972534,2.359999895095825,2.339900016784668,2.359999895095825,13824
2026-07-23 12:33:00-04:00,2.359999895095825,2.359999895095825,2.3399999141693115,2.3499999046325684,10859
2026-07-23 12:34:00-04:00,2.3399999141693115,2.349900007247925,2.3399999141693115,2.3401999473571777,4792
2026-07-23 12:35:00-04:00,2.3399999141693115,2.4700000286102295,2.3301000595092773,2.440000057220459,130228
2026-07-23 12:36:00-04:00,2.4367001056671143,2.440000057220459,2.4000000953674316,2.433799982070923,51003
2026-07-23 12:37:00-04:00,2.4214000701904297,2.440000057220459,2.4000000953674316,2.4100000858306885,37392
2026-07-23 12:38:00-04:00,2.4200000762939453,2.424999952316284,2.400099992752075,2.420099973678589,8775
2026-07-23 12:39:00-04:00,2.410099983215332,2.4298999309539795,2.401400089263916,2.4100000858306885,13950
2026-07-23 12:40:00-04:00,2.4035000801086426,2.4100000858306885,2.4000000953674316,2.4049999713897705,8782
2026-07-23 12:41:00-04:00,2.4096999168395996,2.430000066757202,2.4000000953674316,2.425100088119507,16004
2026-07-23 12:42:00-04:00,2.4202001094818115,2.4202001094818115,2.4000000953674316,2.4096999168395996,17532
2026-07-23 12:43:00-04:00,2.4019999504089355,2.449899911880493,2.4000000953674316,2.438999891281128,31051
2026-07-23 12:44:00-04:00,2.434999942779541,2.440000057220459,2.4100000858306885,2.430000066757202,18408
2026-07-23 12:45:00-04:00,2.430000066757202,2.440000057220459,2.4182000160217285,2.4182000160217285,11507
2026-07-23 12:46:00-04:00,2.4149999618530273,2.4200000762939453,2.4100000858306885,2.4196999073028564,7211
2026-07-23 12:47:00-04:00,2.410099983215332,2.4198999404907227,2.4100000858306885,2.4196999073028564,1447
2026-07-23 12:48:00-04:00,2.4200000762939453,2.4200000762939453,2.380000114440918,2.3801000118255615,29712
2026-07-23 12:49:00-04:00,2.3810999393463135,2.387399911880493,2.369999885559082,2.369999885559082,10782
2026-07-23 12:50:00-04:00,2.375,2.3812999725341797,2.369999885559082,2.3801000118255615,8945
2026-07-23 12:51:00-04:00,2.3889000415802,2.390000104904175,2.3798999786376953,2.388700008392334,3819
2026-07-23 12:52:00-04:00,2.390000104904175,2.390000104904175,2.380000114440918,2.384999990463257,4775
2026-07-23 12:53:00-04:00,2.389899969100952,2.3989999294281006,2.389699935913086,2.390000104904175,4786
2026-07-23 12:54:00-04:00,2.380000114440918,2.390000104904175,2.369999885559082,2.3710999488830566,18908
2026-07-23 12:55:00-04:00,2.3701999187469482,2.4189999103546143,2.3701999187469482,2.4049999713897705,7563
2026-07-23 12:56:00-04:00,2.4100000858306885,2.4200000762939453,2.4000000953674316,2.41729998588562,6988
2026-07-23 12:57:00-04:00,2.4186999797821045,2.4200000762939453,2.4100000858306885,2.4198999404907227,9539
2026-07-23 12:58:00-04:00,2.4200000762939453,2.4200000762939453,2.4049999713897705,2.4049999713897705,5255
2026-07-23 12:59:00-04:00,2.4000000953674316,2.4100000858306885,2.4000000953674316,2.409899950027466,12587
2026-07-23 13:00:00-04:00,2.400099992752075,2.430000066757202,2.4000000953674316,2.4100000858306885,26532
2026-07-23 13:01:00-04:00,2.4149999618530273,2.4200000762939453,2.4017999172210693,2.4100000858306885,4186
2026-07-23 13:02:00-04:00,2.4100000858306885,2.430000066757202,2.4100000858306885,2.4200000762939453,14391
2026-07-23 13:03:00-04:00,2.4198999404907227,2.430000066757202,2.4117000102996826,2.430000066757202,8100
2026-07-23 13:04:00-04:00,2.4200000762939453,2.430000066757202,2.4100000858306885,2.410099983215332,7028
2026-07-23 13:05:00-04:00,2.4149999618530273,2.430000066757202,2.4100000858306885,2.4100000858306885,10167
2026-07-23 13:06:00-04:00,2.4100000858306885,2.4149999618530273,2.4000000953674316,2.400099992752075,4440
2026-07-23 13:07:00-04:00,2.4000000953674316,2.4200000762939453,2.4000000953674316,2.4189999103546143,34386
2026-07-23 13:08:00-04:00,2.4189999103546143,2.434999942779541,2.4100000858306885,2.430000066757202,6107
2026-07-23 13:09:00-04:00,2.4302000999450684,2.4302000999450684,2.4200000762939453,2.4200000762939453,8437
2026-07-23 13:10:00-04:00,2.4200000762939453,2.430000066757202,2.4102001190185547,2.430000066757202,4230
2026-07-23 13:11:00-04:00,2.424999952316284,2.430000066757202,2.4100000858306885,2.424999952316284,6045
2026-07-23 13:12:00-04:00,2.430000066757202,2.440000057220459,2.420099973678589,2.428999900817871,12167
2026-07-23 13:13:00-04:00,2.4200000762939453,2.424999952316284,2.4000000953674316,2.4000000953674316,10535
2026-07-23 13:14:00-04:00,2.390000104904175,2.4000000953674316,2.3761000633239746,2.390000104904175,14197
2026-07-23 13:15:00-04:00,2.390000104904175,2.390000104904175,2.369999885559082,2.369999885559082,7322
2026-07-23 13:16:00-04:00,2.375,2.3798999786376953,2.369999885559082,2.3726999759674072,9418
2026-07-23 13:17:00-04:00,2.3717000484466553,2.4100000858306885,2.3717000484466553,2.401700019836426,13779
2026-07-23 13:18:00-04:00,2.4026999473571777,2.440000057220459,2.4026999473571777,2.434999942779541,19864
2026-07-23 13:19:00-04:00,2.430000066757202,2.440000057220459,2.4100000858306885,2.4100000858306885,10803
2026-07-23 13:20:00-04:00,2.430000066757202,2.430000066757202,2.4133999347686768,2.4200000762939453,4070
2026-07-23 13:21:00-04:00,2.4200000762939453,2.4200000762939453,2.4000000953674316,2.409899950027466,9428
2026-07-23 13:22:00-04:00,2.4086999893188477,2.4293999671936035,2.4049999713897705,2.410099983215332,7247
2026-07-23 13:23:00-04:00,2.4189999103546143,2.434999942779541,2.4189999103546143,2.434999942779541,4058
2026-07-23 13:24:00-04:00,2.4200000762939453,2.430000066757202,2.4200000762939453,2.430000066757202,3204
2026-07-23 13:25:00-04:00,2.4200000762939453,2.4200000762939453,2.4100000858306885,2.4149999618530273,2034
2026-07-23 13:26:00-04:00,2.4200000762939453,2.4200000762939453,2.4149999618530273,2.419800043106079,2322
2026-07-23 13:27:00-04:00,2.4149999618530273,2.5,2.4149999618530273,2.469899892807007,61669
2026-07-23 13:28:00-04:00,2.4700000286102295,2.4798998832702637,2.450000047683716,2.45989990234375,35646
2026-07-23 13:29:00-04:00,2.4600000381469727,2.508699893951416,2.4600000381469727,2.499000072479248,52047
2026-07-23 13:30:00-04:00,2.4900999069213867,2.5199999809265137,2.4600000381469727,2.4700000286102295,52804
2026-07-23 13:31:00-04:00,2.4800000190734863,2.5399999618530273,2.4749999046325684,2.5199999809265137,66228
2026-07-23 13:32:00-04:00,2.5250000953674316,2.5299999713897705,2.509999990463257,2.51990008354187,19931
2026-07-23 13:33:00-04:00,2.515000104904175,2.5199999809265137,2.450000047683716,2.4749999046325684,49537
2026-07-23 13:34:00-04:00,2.4600000381469727,2.490000009536743,2.4600000381469727,2.4649999141693115,28504
2026-07-23 13:35:00-04:00,2.4700000286102295,2.4700000286102295,2.430000066757202,2.450000047683716,29685
2026-07-23 13:36:00-04:00,2.4549999237060547,2.4600000381469727,2.4302000999450684,2.4302000999450684,19508
2026-07-23 13:37:00-04:00,2.440000057220459,2.4800000190734863,2.430000066757202,2.4749999046325684,22168
2026-07-23 13:38:00-04:00,2.4788999557495117,2.4800000190734863,2.4700000286102295,2.470099925994873,15272
2026-07-23 13:39:00-04:00,2.4700000286102295,2.4749999046325684,2.4549999237060547,2.4549999237060547,18844
2026-07-23 13:40:00-04:00,2.4549999237060547,2.4600000381469727,2.450000047683716,2.4500999450683594,11742
2026-07-23 13:41:00-04:00,2.4500999450683594,2.4600000381469727,2.434999942779541,2.434999942779541,35530
2026-07-23 13:42:00-04:00,2.438699960708618,2.440000057220459,2.4200000762939453,2.424999952316284,10317
2026-07-23 13:43:00-04:00,2.425100088119507,2.4298999309539795,2.4200000762939453,2.4202001094818115,7266
2026-07-23 13:44:00-04:00,2.4298999309539795,2.4700000286102295,2.4202001094818115,2.452199935913086,24140
2026-07-23 13:45:00-04:00,2.4600000381469727,2.4700000286102295,2.450000047683716,2.450000047683716,7926
2026-07-23 13:46:00-04:00,2.450000047683716,2.4649999141693115,2.450000047683716,2.4549999237060547,14925
2026-07-23 13:47:00-04:00,2.4549999237060547,2.4549999237060547,2.430000066757202,2.434999942779541,7600
2026-07-23 13:48:00-04:00,2.4300999641418457,2.440000057220459,2.4210000038146973,2.4210000038146973,5826
2026-07-23 13:49:00-04:00,2.430000066757202,2.4393999576568604,2.430000066757202,2.4310998916625977,3164
2026-07-23 13:50:00-04:00,2.430000066757202,2.450000047683716,2.430000066757202,2.4398999214172363,18739
2026-07-23 13:51:00-04:00,2.438999891281128,2.449700117111206,2.4388999938964844,2.440000057220459,5980
2026-07-23 13:52:00-04:00,2.444999933242798,2.450000047683716,2.430000066757202,2.434999942779541,6429
2026-07-23 13:53:00-04:00,2.4300999641418457,2.440000057220459,2.430000066757202,2.440000057220459,2625
2026-07-23 13:54:00-04:00,2.440000057220459,2.440000057220459,2.430000066757202,2.434999942779541,5820
2026-07-23 13:55:00-04:00,2.434999942779541,2.4489998817443848,2.430000066757202,2.444999933242798,5731
2026-07-23 13:56:00-04:00,2.450000047683716,2.4600000381469727,2.4400999546051025,2.450000047683716,6596
2026-07-23 13:57:00-04:00,2.444999933242798,2.449899911880493,2.424999952316284,2.424999952316284,13044
2026-07-23 13:58:00-04:00,2.420799970626831,2.420799970626831,2.4000000953674316,2.4200000762939453,24072
2026-07-23 13:59:00-04:00,2.410099983215332,2.4298999309539795,2.4100000858306885,2.4200000762939453,10991
2026-07-23 14:00:00-04:00,2.430000066757202,2.430000066757202,2.410900115966797,2.4149999618530273,5187
2026-07-23 14:01:00-04:00,2.410099983215332,2.4200000762939453,2.4100000858306885,2.4200000762939453,6261
2026-07-23 14:02:00-04:00,2.424999952316284,2.424999952316284,2.4202001094818115,2.4202001094818115,3285
2026-07-23 14:03:00-04:00,2.4200000762939453,2.4298999309539795,2.4200000762939453,2.4286999702453613,1520
2026-07-23 14:04:00-04:00,2.430000066757202,2.450000047683716,2.4202001094818115,2.450000047683716,36064
2026-07-23 14:05:00-04:00,2.450000047683716,2.45989990234375,2.4426000118255615,2.450000047683716,14832
2026-07-23 14:06:00-04:00,2.444999933242798,2.450000047683716,2.440000057220459,2.444999933242798,3978
2026-07-23 14:07:00-04:00,2.444999933242798,2.444999933242798,2.4100000858306885,2.4100000858306885,14435
2026-07-23 14:08:00-04:00,2.4202001094818115,2.421999931335449,2.369999885559082,2.4000000953674316,53184
2026-07-23 14:09:00-04:00,2.3996999263763428,2.4049999713897705,2.390000104904175,2.400099992752075,5621
2026-07-23 14:10:00-04:00,2.393399953842163,2.4000000953674316,2.390000104904175,2.4000000953674316,4413
2026-07-23 14:11:00-04:00,2.4000000953674316,2.4000000953674316,2.390000104904175,2.4000000953674316,8797
2026-07-23 14:12:00-04:00,2.4000000953674316,2.4200000762939453,2.4000000953674316,2.4200000762939453,7701
2026-07-23 14:13:00-04:00,2.4200000762939453,2.440000057220459,2.4200000762939453,2.434999942779541,6970
2026-07-23 14:14:00-04:00,2.430000066757202,2.430000066757202,2.4200000762939453,2.4200000762939453,4856
2026-07-23 14:15:00-04:00,2.4149999618530273,2.4200000762939453,2.4100000858306885,2.4149999618530273,891
2026-07-23 14:16:00-04:00,2.4200000762939453,2.430000066757202,2.4100000858306885,2.430000066757202,3221
2026-07-23 14:17:00-04:00,2.4200000762939453,2.4398999214172363,2.4200000762939453,2.4398999214172363,4533
2026-07-23 14:18:00-04:00,2.434999942779541,2.440000057220459,2.430000066757202,2.438999891281128,2659
2026-07-23 14:19:00-04:00,2.4398999214172363,2.450000047683716,2.434999942779541,2.440000057220459,11330
2026-07-23 14:20:00-04:00,2.450000047683716,2.4526000022888184,2.4484000205993652,2.450000047683716,7255
2026-07-23 14:21:00-04:00,2.4511001110076904,2.490000009536743,2.4511001110076904,2.488300085067749,29785
2026-07-23 14:22:00-04:00,2.4800000190734863,2.484999895095825,2.460400104522705,2.4700000286102295,11368
2026-07-23 14:23:00-04:00,2.459399938583374,2.4999001026153564,2.459399938583374,2.4999001026153564,20756
2026-07-23 14:24:00-04:00,2.5,2.5,2.4800000190734863,2.4997000694274902,17970
2026-07-23 14:25:00-04:00,2.499000072479248,2.5,2.490000009536743,2.490000009536743,3432
2026-07-23 14:26:00-04:00,2.490000009536743,2.509999990463257,2.4800000190734863,2.489000082015991,31420
2026-07-23 14:27:00-04:00,2.484999895095825,2.484999895095825,2.4600000381469727,2.4700000286102295,13774
2026-07-23 14:28:00-04:00,2.4600000381469727,2.490000009536743,2.4600000381469727,2.484999895095825,5672
2026-07-23 14:29:00-04:00,2.4899001121520996,2.499000072479248,2.480299949645996,2.4899001121520996,5369
2026-07-23 14:30:00-04:00,2.490299940109253,2.5,2.4902000427246094,2.5,5507
2026-07-23 14:31:00-04:00,2.490000009536743,2.5,2.490000009536743,2.5,5516
2026-07-23 14:32:00-04:00,2.499000072479248,2.499000072479248,2.4800000190734863,2.4800000190734863,8764
2026-07-23 14:33:00-04:00,2.484999895095825,2.5199999809265137,2.48009991645813,2.5099000930786133,55163
2026-07-23 14:34:00-04:00,2.509999990463257,2.549999952316284,2.5,2.5299999713897705,92692
2026-07-23 14:35:00-04:00,2.5299999713897705,2.5399999618530273,2.518699884414673,2.52020001411438,32211
2026-07-23 14:36:00-04:00,2.5297999382019043,2.569999933242798,2.5100998878479004,2.5399999618530273,75946
2026-07-23 14:37:00-04:00,2.5201001167297363,2.5399999618530273,2.5,2.509999990463257,32401
2026-07-23 14:38:00-04:00,2.505000114440918,2.5299999713897705,2.505000114440918,2.5199999809265137,12401
2026-07-23 14:39:00-04:00,2.515000104904175,2.529900074005127,2.490000009536743,2.5,26031
2026-07-23 14:40:00-04:00,2.4900999069213867,2.505000114440918,2.48009991645813,2.494999885559082,16133
2026-07-23 14:41:00-04:00,2.490000009536743,2.490000009536743,2.453399896621704,2.4700000286102295,17851
2026-07-23 14:42:00-04:00,2.4749999046325684,2.4749999046325684,2.4500999450683594,2.4549999237060547,31867
2026-07-23 14:43:00-04:00,2.4600000381469727,2.4800000190734863,2.430000066757202,2.4302000999450684,48898
2026-07-23 14:44:00-04:00,2.4300999641418457,2.4700000286102295,2.4300999641418457,2.4649999141693115,13619
2026-07-23 14:45:00-04:00,2.4649999141693115,2.4700000286102295,2.4600000381469727,2.469899892807007,7753
2026-07-23 14:46:00-04:00,2.4649999141693115,2.4690001010894775,2.4600000381469727,2.4649999141693115,2335
2026-07-23 14:47:00-04:00,2.4500999450683594,2.4790000915527344,2.4500999450683594,2.4700000286102295,16754
2026-07-23 14:48:00-04:00,2.450000047683716,2.4600000381469727,2.440000057220459,2.4600000381469727,11893
2026-07-23 14:49:00-04:00,2.4600000381469727,2.4600000381469727,2.450000047683716,2.450000047683716,5731
2026-07-23 14:50:00-04:00,2.4500999450683594,2.4690001010894775,2.4500999450683594,2.4600000381469727,4784
2026-07-23 14:51:00-04:00,2.4590001106262207,2.45989990234375,2.4509999752044678,2.4509999752044678,1962
2026-07-23 14:52:00-04:00,2.4590001106262207,2.4600000381469727,2.4400999546051025,2.4400999546051025,6415
2026-07-23 14:53:00-04:00,2.444999933242798,2.4489998817443848,2.430000066757202,2.431299924850464,14948
2026-07-23 14:54:00-04:00,2.430000066757202,2.440000057220459,2.430000066757202,2.4316999912261963,8346
2026-07-23 14:55:00-04:00,2.430000066757202,2.440000057220459,2.430000066757202,2.438999891281128,8036
2026-07-23 14:56:00-04:00,2.440000057220459,2.440000057220459,2.4302000999450684,2.438999891281128,3801
2026-07-23 14:57:00-04:00,2.4300999641418457,2.440000057220459,2.430000066757202,2.434999942779541,6338
2026-07-23 14:58:00-04:00,2.424999952316284,2.437999963760376,2.420099973678589,2.437999963760376,12123
2026-07-23 14:59:00-04:00,2.430000066757202,2.440000057220459,2.4200000762939453,2.430000066757202,10335
2026-07-23 15:00:00-04:00,2.434999942779541,2.4600000381469727,2.434999942779541,2.4590001106262207,14977
2026-07-23 15:01:00-04:00,2.450000047683716,2.4600000381469727,2.450000047683716,2.4600000381469727,9849
2026-07-23 15:02:00-04:00,2.4518001079559326,2.4700000286102295,2.450000047683716,2.4600000381469727,8498
2026-07-23 15:03:00-04:00,2.4600000381469727,2.4600000381469727,2.4000000953674316,2.430000066757202,34691
2026-07-23 15:04:00-04:00,2.4200000762939453,2.430000066757202,2.4000000953674316,2.4200000762939453,17185
2026-07-23 15:05:00-04:00,2.424999952316284,2.430000066757202,2.420099973678589,2.430000066757202,7104
2026-07-23 15:06:00-04:00,2.430000066757202,2.440000057220459,2.430000066757202,2.438999891281128,3100
2026-07-23 15:07:00-04:00,2.440000057220459,2.4489998817443848,2.390000104904175,2.4200000762939453,25226
2026-07-23 15:08:00-04:00,2.4149999618530273,2.450000047683716,2.4089999198913574,2.420099973678589,29083
2026-07-23 15:09:00-04:00,2.4200000762939453,2.4800000190734863,2.4200000762939453,2.460099935531616,21404
2026-07-23 15:10:00-04:00,2.4690001010894775,2.4800000190734863,2.4600000381469727,2.4800000190734863,12647
2026-07-23 15:11:00-04:00,2.4700000286102295,2.470099925994873,2.450000047683716,2.4649999141693115,23171
2026-07-23 15:12:00-04:00,2.4649999141693115,2.5,2.4600000381469727,2.4800000190734863,20807
2026-07-23 15:13:00-04:00,2.4800000190734863,2.549999952316284,2.470099925994873,2.529900074005127,86270
2026-07-23 15:14:00-04:00,2.532399892807007,2.549999952316284,2.509999990463257,2.515000104904175,24573
2026-07-23 15:15:00-04:00,2.5234999656677246,2.537400007247925,2.490000009536743,2.490000009536743,30640
2026-07-23 15:16:00-04:00,2.494999885559082,2.4999001026153564,2.4200000762939453,2.440000057220459,45934
2026-07-23 15:17:00-04:00,2.444999933242798,2.450000047683716,2.430000066757202,2.434999942779541,26390
2026-07-23 15:18:00-04:00,2.434999942779541,2.434999942779541,2.4100000858306885,2.426500082015991,10299
2026-07-23 15:19:00-04:00,2.4200000762939453,2.430000066757202,2.4200000762939453,2.4298999309539795,8719
2026-07-23 15:20:00-04:00,2.434999942779541,2.438999891281128,2.430000066757202,2.434999942779541,5311
2026-07-23 15:21:00-04:00,2.4398999214172363,2.4549999237060547,2.430000066757202,2.4300999641418457,11188
2026-07-23 15:22:00-04:00,2.4549999237060547,2.490000009536743,2.4509999752044678,2.4749999046325684,28301
2026-07-23 15:23:00-04:00,2.467400074005127,2.490000009536743,2.4500999450683594,2.4718000888824463,14953
2026-07-23 15:24:00-04:00,2.4800000190734863,2.4800000190734863,2.4600000381469727,2.4600000381469727,4628
2026-07-23 15:25:00-04:00,2.4700000286102295,2.490000009536743,2.4700000286102295,2.4749999046325684,7408
2026-07-23 15:26:00-04:00,2.4798998832702637,2.4800000190734863,2.4619998931884766,2.4800000190734863,28580
2026-07-23 15:27:00-04:00,2.4700000286102295,2.4790000915527344,2.450000047683716,2.4511001110076904,12815
2026-07-23 15:28:00-04:00,2.450000047683716,2.450000047683716,2.430000066757202,2.444999933242798,8557
2026-07-23 15:29:00-04:00,2.4400999546051025,2.5899999141693115,2.430000066757202,2.5601000785827637,113071
2026-07-23 15:30:00-04:00,2.5799999237060547,2.674999952316284,2.565000057220459,2.619999885559082,155593
2026-07-23 15:31:00-04:00,2.619999885559082,2.680000066757202,2.619999885559082,2.6412999629974365,68309
2026-07-23 15:32:00-04:00,2.649899959564209,2.6500000953674316,2.5999999046325684,2.619999885559082,37363
2026-07-23 15:33:00-04:00,2.609999895095825,2.619999885559082,2.569999933242798,2.6050000190734863,36414
2026-07-23 15:34:00-04:00,2.6050000190734863,2.630000114440918,2.5899999141693115,2.609999895095825,28022
2026-07-23 15:35:00-04:00,2.6001999378204346,2.6001999378204346,2.5638999938964844,2.5638999938964844,32121
2026-07-23 15:36:00-04:00,2.5799999237060547,2.5999999046325684,2.569999933242798,2.5910000801086426,27943
2026-07-23 15:37:00-04:00,2.5799999237060547,2.5899999141693115,2.5799999237060547,2.5899999141693115,8193
2026-07-23 15:38:00-04:00,2.5850000381469727,2.630000114440918,2.5850000381469727,2.609999895095825,46562
2026-07-23 15:39:00-04:00,2.609999895095825,2.630000114440918,2.5999999046325684,2.619999885559082,18216
2026-07-23 15:40:00-04:00,2.625,2.6898999214172363,2.619999885559082,2.6798999309539795,40385
2026-07-23 15:41:00-04:00,2.6786999702453613,2.7200000286102295,2.6600000858306885,2.684999942779541,102804
2026-07-23 15:42:00-04:00,2.680000066757202,2.680000066757202,2.609999895095825,2.6500000953674316,84620
2026-07-23 15:43:00-04:00,2.6698999404907227,2.680000066757202,2.630000114440918,2.650099992752075,21583
2026-07-23 15:44:00-04:00,2.6549999713897705,2.680000066757202,2.621000051498413,2.621000051498413,44948
2026-07-23 15:45:00-04:00,2.6201000213623047,2.659899950027466,2.5899999141693115,2.6050000190734863,38353
2026-07-23 15:46:00-04:00,2.5999999046325684,2.609999895095825,2.569999933242798,2.5999999046325684,39252
2026-07-23 15:47:00-04:00,2.5999999046325684,2.609999895095825,2.5799999237060547,2.5799999237060547,10678
2026-07-23 15:48:00-04:00,2.5799999237060547,2.5950000286102295,2.5799999237060547,2.5801000595092773,9406
2026-07-23 15:49:00-04:00,2.580199956893921,2.5999999046325684,2.5799999237060547,2.5799999237060547,17409
2026-07-23 15:50:00-04:00,2.5899999141693115,2.5999999046325684,2.572700023651123,2.5899999141693115,13815
2026-07-23 15:51:00-04:00,2.5899999141693115,2.640000104904175,2.565000057220459,2.5999999046325684,39953
2026-07-23 15:52:00-04:00,2.6050000190734863,2.609999895095825,2.569999933242798,2.5799999237060547,32169
2026-07-23 15:53:00-04:00,2.5801000595092773,2.5987000465393066,2.5799999237060547,2.5880000591278076,9141
2026-07-23 15:54:00-04:00,2.5999999046325684,2.609999895095825,2.5899999141693115,2.5999999046325684,26095
2026-07-23 15:55:00-04:00,2.609999895095825,2.630000114440918,2.5899999141693115,2.5999999046325684,16261
2026-07-23 15:56:00-04:00,2.5999999046325684,2.609999895095825,2.5799999237060547,2.5999999046325684,15028
2026-07-23 15:57:00-04:00,2.5950000286102295,2.7200000286102295,2.58240008354187,2.6449999809265137,138328
2026-07-23 15:58:00-04:00,2.6449999809265137,2.700000047683716,2.630000114440918,2.6700000762939453,97815
2026-07-23 15:59:00-04:00,2.6700000762939453,2.7100000381469727,2.640000104904175,2.700000047683716,147991
2026-07-23 16:00:00-04:00,2.69,2.79,2.66,2.71,0
2026-07-23 16:01:00-04:00,2.72,2.72,2.64,2.64,0
2026-07-23 16:02:00-04:00,2.6401,2.6401,2.5,2.5262,0
2026-07-23 16:03:00-04:00,2.52,2.6,2.47,2.5273,0
2026-07-23 16:04:00-04:00,2.5,2.71,2.5,2.56,0
2026-07-23 16:05:00-04:00,2.5,2.55,2.4546,2.4546,0
2026-07-23 16:06:00-04:00,2.4527,2.4906,2.43,2.45,0
2026-07-23 16:07:00-04:00,2.49,2.5,2.45,2.5,0
2026-07-23 16:08:00-04:00,2.4833,2.55,2.46,2.52,0
2026-07-23 16:09:00-04:00,2.52,2.52,2.48,2.52,0
2026-07-23 16:10:00-04:00,2.52,2.71,2.49,2.52,0
2026-07-23 16:11:00-04:00,2.5349,2.6,2.53,2.5673,0
2026-07-23 16:12:00-04:00,2.52,2.56,2.51,2.5207,0
2026-07-23 16:13:00-04:00,2.52,2.56,2.52,2.534,0
2026-07-23 16:14:00-04:00,2.5333,2.63,2.5333,2.62,0
2026-07-23 16:15:00-04:00,2.58,2.62,2.54,2.58,0
2026-07-23 16:16:00-04:00,2.5469,2.65,2.54,2.54,0
